Expiration Date,T_days,T,Strike,K_over_S0,Forward,K_over_F0,Option_type,Root,Contract,Market_price,IV_BDD,r_GSW,Discount_factor,IV_market,BS_reconstructed_price,BS_reconstruction_error,IV_BDD_error,IV_Heston,Residual_IV_Heston,Abs_error_IV_Heston
2023-12-15,458,1.2531941592516542,3825,0.9716232844880212,4070.469899328303,0.939694947905447,Put,SPX,SPX231215P03825000,313.5,0.2543,0.0380650738307179,0.9534169783129358,0.2508752144711062,313.5,0.0,0.0034247855288938,0.25156560277365975,0.000690388302553524,0.000690388302553524
2023-12-15,458,1.2531941592516542,3925,0.9970252004223488,4070.469899328303,0.9642621360859815,Put,SPX,SPX231215P03925000,348.75,0.2479,0.0380650738307179,0.9534169783129358,0.2442369705669562,348.7500000002892,2.892193151637912e-10,0.0036630294330438,0.2464484261658723,0.0022114555989160845,0.0022114555989160845
2023-12-15,458,1.2531941592516542,4025,1.022427116356676,4070.469899328303,0.9888293242665162,Put,SPX,SPX231215P04025000,387.2000000000001,0.2418,0.0380650738307179,0.9534169783129358,0.2377239491872134,387.1999999999987,1.4210854715202004e-12,0.0040760508127865,0.24149944267837647,0.0037754934911630733,0.0037754934911630733
2023-12-15,458,1.2531941592516542,4125,1.047829032291003,4070.469899328303,1.0133965124470508,Call,SPX,SPX231215C04125000,383.8,0.2345,0.0380650738307179,0.9534169783129358,0.2352465967196227,383.7999999999941,5.9685589803848416e-12,0.0007465967196227,0.23672787160144734,0.0014812748818246457,0.0014812748818246457
2023-12-15,458,1.2531941592516542,4225,1.0732309482253308,4070.469899328303,1.0379637006275853,Call,SPX,SPX231215C04225000,333.5,0.2279,0.0380650738307179,0.9534169783129358,0.2287730086105326,333.5000000000002,2.273736754432321e-13,0.0008730086105326,0.2321442357071473,0.003371227096614693,0.003371227096614693
2023-12-15,458,1.2531941592516542,4325,1.098632864159658,4070.469899328303,1.0625308888081195,Call,SPX,SPX231215C04325000,287.25,0.2218,0.0380650738307179,0.9534169783129358,0.2226638545134871,287.2500000000002,2.273736754432321e-13,0.0008638545134871,0.2277602417589564,0.0050963872454692916,0.0050963872454692916
2023-12-15,458,1.2531941592516542,4425,1.1240347800939854,4070.469899328303,1.0870980769886545,Call,SPX,SPX231215C04425000,244.3,0.2155,0.0380650738307179,0.9534169783129358,0.216412896614467,244.30000000000015,1.7053025658242404e-13,0.000912896614467,0.22358841122477563,0.007175514610308631,0.007175514610308631
2023-12-15,458,1.2531941592516542,4525,1.1494366960283129,4070.469899328303,1.111665265169189,Call,SPX,SPX231215C04525000,205.25,0.2094,0.0380650738307179,0.9534169783129358,0.210312144952648,205.2499999999993,6.821210263296962e-13,0.000912144952648,0.21964146883490282,0.009329323882254825,0.009329323882254825
2023-12-15,458,1.2531941592516542,4600,1.1684881329790584,4070.469899328303,1.1300906563045898,Call,SPX,SPX231215C04600000,178.60000000000002,0.205,0.0380650738307179,0.9534169783129358,0.2058638850355411,178.5999999999999,1.1368683772161605e-13,0.0008638850355411,0.21683620391009184,0.010972318874550746,0.010972318874550746
2023-12-15,458,1.2531941592516542,4700,1.1938900489133857,4070.469899328303,1.1546578444851243,Call,SPX,SPX231215C04700000,147.0,0.1995,0.0380650738307179,0.9534169783129358,0.2003810546464324,147.0000000000001,1.1368683772161605e-13,0.0008810546464323,0.21331127932739538,0.01293022468096297,0.01293022468096297
2023-12-15,458,1.2531941592516542,4800,1.219291964847713,4070.469899328303,1.179225032665659,Call,SPX,SPX231215C04800000,119.5,0.1944,0.0380650738307179,0.9534169783129358,0.1952306628522413,119.49999999999966,3.410605131648481e-13,0.0008306628522413,0.21004093937354298,0.01481027652130168,0.01481027652130168
2023-12-15,458,1.2531941592516542,4900,1.2446938807820405,4070.469899328303,1.2037922208461935,Call,SPX,SPX231215C04900000,96.8,0.1903,0.0380650738307179,0.9534169783129358,0.1910898375111084,96.80000000000008,7.105427357601003e-14,0.0007898375111083,0.20703190398631788,0.015942066475209488,0.015942066475209488
2023-12-15,458,1.2531941592516542,5000,1.2700957967163675,4070.469899328303,1.228359409026728,Call,SPX,SPX231215C05000000,77.35,0.1863,0.0380650738307179,0.9534169783129358,0.1870579835349016,77.35000000000002,2.8421709430404014e-14,0.0007579835349016,0.20428789380475473,0.017229910269853127,0.017229910269853127
2023-12-15,458,1.2531941592516542,5100,1.295497712650695,4070.469899328303,1.2529265972072627,Call,SPX,SPX231215C05100000,61.75,0.1832,0.0380650738307179,0.9534169783129358,0.1839207676597804,61.749999999999886,1.1368683772161605e-13,0.0007207676597804,0.2018093715583388,0.017888603898558397,0.017888603898558397
2023-12-15,458,1.2531941592516542,5250,1.333600586552186,4070.469899328303,1.2897773794780645,Call,SPX,SPX231215C05250000,44.25,0.1801,0.0380650738307179,0.9534169783129358,0.1807547851850321,44.25000000000051,5.115907697472721e-13,0.0006547851850321,0.19858217533237832,0.017827390147346217,0.017827390147346217
2024-06-21,647,1.7706479580196213,3100,0.787459393964148,4126.908865244094,0.7511675448196854,Put,SPX,SPX240621P03100000,168.05,0.2915,0.0380502684893648,0.9348458494323264,0.2885802218229422,168.05000000000052,5.115907697472721e-13,0.0029197781770577,0.2857965085755869,-0.0027837132473552684,0.0027837132473552684
2024-06-21,647,1.7706479580196213,3150,0.8001603519313116,4126.908865244094,0.7632831503812932,Put,SPX,SPX240621P03150000,177.75,0.2885,0.0380502684893648,0.9348458494323264,0.2855132095330462,177.74999999999977,2.273736754432321e-13,0.0029867904669537,0.2834316433012846,-0.002081566231761589,0.002081566231761589
2024-06-21,647,1.7706479580196213,3250,0.825562267865639,4126.908865244094,0.7875143615045088,Put,SPX,SPX240621P03250000,198.35,0.2825,0.0380502684893648,0.9348458494323264,0.279400219814073,198.3499999999568,4.317257662478369e-11,0.0030997801859269,0.27879514880499295,-0.0006050710090800271,0.0006050710090800271
2024-06-21,647,1.7706479580196213,3450,0.8763660997342937,4126.908865244094,0.8359767837509402,Put,SPX,SPX240621P03450000,245.25,0.271,0.0380502684893648,0.9348458494323264,0.2676024034938069,245.2499999997169,2.8308022592682386e-10,0.0033975965061931,0.269884370316724,0.0022819668229171475,0.0022819668229171475
2024-06-21,647,1.7706479580196213,3500,0.8890670577014574,4126.908865244094,0.848092389312548,Put,SPX,SPX240621P03500000,258.25,0.2682,0.0380502684893648,0.9348458494323264,0.2647373245438169,258.2499999998446,1.5540990716544909e-10,0.0034626754561831,0.26773038779209396,0.0029930632482770836,0.0029930632482770836
2024-06-21,647,1.7706479580196213,3575,0.908118494652203,4126.908865244094,0.8662657976549597,Put,SPX,SPX240621P03575000,278.75,0.2641,0.0380502684893648,0.9348458494323264,0.2604895645588969,278.7499999999659,3.410605131648481e-11,0.0036104354411031,0.2645538365230519,0.004064271964155042,0.004064271964155042
2024-06-21,647,1.7706479580196213,3650,0.9271699316029484,4126.908865244094,0.8844392059973715,Put,SPX,SPX240621P03650000,300.35,0.26,0.0380502684893648,0.9348458494323264,0.2562188023838239,300.35000000000014,1.1368683772161605e-13,0.0037811976161761,0.261442197157209,0.005223394773385126,0.005223394773385126
2024-06-21,647,1.7706479580196213,3700,0.939870889570112,4126.908865244094,0.8965548115589793,Put,SPX,SPX240621P03700000,315.45,0.2573,0.0380502684893648,0.9348458494323264,0.2533968719730285,315.450000000516,5.159677129995544e-10,0.0039031280269714,0.2594036929490097,0.0060068209759812086,0.0060068209759812086
2024-06-21,647,1.7706479580196213,3750,0.9525718475372758,4126.908865244094,0.9086704171205872,Put,SPX,SPX240621P03750000,331.15,0.2546,0.0380502684893648,0.9348458494323264,0.2506070412767781,331.15000000005534,5.5365489970427006e-11,0.0039929587232218,0.25739388066452557,0.00678683938774749,0.00678683938774749
2024-06-21,647,1.7706479580196213,3800,0.9652728055044396,4126.908865244094,0.920786022682195,Put,SPX,SPX240621P03800000,347.35,0.2519,0.0380502684893648,0.9348458494323264,0.2477872734470741,347.35000000000355,3.524291969370097e-12,0.0041127265529258,0.25541275877135144,0.007625485324277342,0.007625485324277342
2024-06-21,647,1.7706479580196213,3850,0.9779737634716033,4126.908865244094,0.9329016282438028,Put,SPX,SPX240621P03850000,364.85,0.2496,0.0380502684893648,0.9348458494323264,0.2453510791537512,364.8499999999999,1.1368683772161605e-13,0.0042489208462487,0.25346035679412804,0.008109277640376833,0.008109277640376833
2024-06-21,647,1.7706479580196213,3900,0.9906747214387668,4126.908865244094,0.9450172338054106,Put,SPX,SPX240621P03900000,382.25,0.2469,0.0380502684893648,0.9348458494323264,0.2425518021341272,382.2500000000002,2.273736754432321e-13,0.0043481978658728,0.25153673316132896,0.00898493102720177,0.00898493102720177
2024-06-21,647,1.7706479580196213,3950,1.0033756794059303,4126.908865244094,0.9571328393670184,Put,SPX,SPX240621P03950000,400.25,0.2442,0.0380502684893648,0.9348458494323264,0.2397545210817158,400.25,0.0,0.0044454789182841,0.24964197315467346,0.009887452072957659,0.009887452072957659
2024-06-21,647,1.7706479580196213,3975,1.0097261583895123,4126.908865244094,0.9631906421478224,Put,SPX,SPX240621P03975000,409.45,0.2429,0.0380502684893648,0.9348458494323264,0.238341711015223,409.4500000000001,5.684341886080803e-14,0.0045582889847769,0.248705450550407,0.010363739535183991,0.010363739535183991
2024-06-21,647,1.7706479580196213,4025,1.022427116356676,4126.908865244094,0.9753062477094302,Put,SPX,SPX240621P04025000,428.35,0.2402,0.0380502684893648,0.9348458494323264,0.2355342942086871,428.34999999964725,3.527702574501745e-10,0.0046657057913128,0.24685420008425557,0.01131990587556847,0.01131990587556847
2024-06-21,647,1.7706479580196213,4075,1.0351280743238398,4126.908865244094,0.987421853271038,Put,SPX,SPX240621P04075000,447.95,0.2376,0.0380502684893648,0.9348458494323264,0.2327612732695211,447.9499999999996,3.979039320256561e-13,0.0048387267304788,0.24503213203425253,0.01227085876473144,0.01227085876473144
2024-06-21,647,1.7706479580196213,4125,1.047829032291003,4126.908865244094,0.999537458832646,Put,SPX,SPX240621P04125000,468.15,0.235,0.0380502684893648,0.9348458494323264,0.2299654940361451,468.15000000001214,1.2164491636212915e-11,0.0050345059638548,0.2432394118949824,0.013273917858837303,0.013273917858837303
2024-06-21,647,1.7706479580196213,4175,1.060529990258167,4126.908865244094,1.0116530643942536,Call,SPX,SPX240621C04175000,453.25,0.2308,0.0380502684893648,0.9348458494323264,0.2316906744453665,453.2499999999998,2.273736754432321e-13,0.0008906744453665,0.2414762246153516,0.009785550169985086,0.009785550169985086
2024-06-21,647,1.7706479580196213,4225,1.0732309482253308,4126.908865244094,1.0237686699558617,Call,SPX,SPX240621C04225000,428.55,0.2282,0.0380502684893648,0.9348458494323264,0.2291267666514108,428.5499999997355,2.644924279593397e-10,0.0009267666514108,0.23974277310011438,0.010616006448703585,0.010616006448703585
2024-06-21,647,1.7706479580196213,4275,1.0859319061924944,4126.908865244094,1.0358842755174693,Call,SPX,SPX240621C04275000,404.25,0.2255,0.0380502684893648,0.9348458494323264,0.2264293372926748,404.25000000000045,4.547473508864641e-13,0.0009293372926748,0.2380392766077087,0.011609939315033901,0.011609939315033901
2024-06-21,647,1.7706479580196213,4325,1.098632864159658,4126.908865244094,1.0479998810790772,Call,SPX,SPX240621C04325000,380.85,0.2229,0.0380502684893648,0.9348458494323264,0.2238376945238755,380.8499999999999,1.1368683772161605e-13,0.0009376945238755,0.23636596898018913,0.012528274456313632,0.012528274456313632
2024-06-21,647,1.7706479580196213,4400,1.1176843011104036,4126.908865244094,1.0661732894214888,Call,SPX,SPX240621C04400000,347.05,0.219,0.0380502684893648,0.9348458494323264,0.219947908321918,347.0500000000004,3.979039320256561e-13,0.000947908321918,0.23391315353180483,0.013965245209886845,0.013965245209886845
2024-06-21,647,1.7706479580196213,4500,1.143086217044731,4126.908865244094,1.0904045005447045,Call,SPX,SPX240621C04500000,304.65,0.2139,0.0380502684893648,0.9348458494323264,0.214851008122411,304.6500000002022,2.0224888430675487e-10,0.000951008122411,0.230750772654568,0.015899764532156996,0.015899764532156996
2024-06-21,647,1.7706479580196213,4800,1.219291964847713,4126.908865244094,1.1630981339143516,Call,SPX,SPX240621C04800000,197.15,0.1997,0.0380502684893648,0.9348458494323264,0.2006969483004364,197.14999999981453,1.8545165403338612e-10,0.0009969483004364,0.22202475032769298,0.021327802027256565,0.021327802027256565
2024-06-21,647,1.7706479580196213,5200,1.3208996285850223,4126.908865244094,1.260022978407214,Call,SPX,SPX240621C05200000,100.65,0.1851,0.0380502684893648,0.9348458494323264,0.1859991620803494,100.64999999999998,2.8421709430404014e-14,0.0008991620803494,0.21223219055305578,0.026233028472706393,0.026233028472706393
